20200123,11,11,202002,0,5502,5504,5483,5489,5489,23,1640
20200123,11,11,202004,0,5498,5510,5486,5486,5486,297,11044
20200123,11,11,202006,0,5489,5506,5483,5483,5483,231,8579
20200123,11,11,202008,0,5486,5507,5482,5482,5482,400,6500
20200123,11,11,202010,0,5488,5505,5478,5478,5478,2257,15667
20200123,11,11,202012,0,5489,5506,5479,5479,5479,20240,36633
20200123,11,12,202002,0,63.0,63.0,63.0,63.0,63.0,1,33
20200123,11,12,202004,0,62.9,62.9,62.9,62.9,62.9,1,96
20200123,11,12,202006,0,63.0,63.0,63.0,63.0,63.0,1,142
20200123,11,12,202008,0,63.0,63.0,62.9,62.9,62.9,19,195
20200123,11,12,202010,0,63.0,63.0,62.8,62.8,62.8,14,216
20200123,11,12,202012,0,63.0,63.3,62.7,62.7,62.7,48,408
20200123,11,13,202002,0,3530,3578,3529,3561,3561,11,969
20200123,11,13,202004,0,3536,3566,3516,3550,3550,155,3927
20200123,11,13,202006,0,3541,3576,3519,3534,3534,105,3838
20200123,11,13,202008,0,3539,3578,3514,3517,3517,274,6518
20200123,11,13,202010,0,3538,3588,3522,3529,3529,827,10719
20200123,11,13,202012,0,3544,3595,3528,3532,3532,11781,18884
20200123,11,14,202002,0,8550,8762,8550,8762,8762,4,222
20200123,11,14,202004,0,,,,,8400,,93
20200123,11,14,202006,0,,,,,8300,2,157
20200123,11,14,202008,0,8308,8308,8308,8308,8308,4,240
20200123,11,14,202010,0,8164,8500,8164,8420,8420,29,336
20200123,11,14,202012,0,7860,8426,7804,8151,8151,584,399
20200123,11,201,202003,0,25520,25520,25520,25520,25520,1,117
20200123,11,201,202005,0,,,,,25000,,201
20200123,11,201,202007,0,23540,23540,23540,23540,23540,7,436
20200123,11,201,202009,0,23700,23700,23700,23700,23700,1,195
20200123,11,201,202011,0,24090,24090,23970,23970,23970,5,204
20200123,11,201,202101,0,24600,24680,24480,24480,24480,67,664
20200123,11,202,202002,0,,,,,44000,,0
20200123,11,202,202004,0,,,,,48900,,0
20200123,11,202,202006,0,,,,,48900,,0
20200123,11,202,202008,0,,,,,48900,,0
20200123,11,202,202010,0,,,,,48900,,0
20200123,11,202,202012,0,,,,,48900,,0
20200123,11,204,202001,0,,,,,18300,,4
20200123,11,204,202002,0,,,,,17300,,0
20200123,11,204,202003,0,,,,,17300,,0
20200123,11,204,202004,0,,,,,17700,,0
20200123,11,204,202005,0,,,,,17700,,0
20200123,11,204,202006,0,,,,,17700,,0
20200123,11,31,202002,0,57150,57150,56500,56750,56750,36,291
20200123,11,31,202003,0,56170,56170,55700,55720,55720,19,217
20200123,11,31,202004,0,56270,56270,55160,55160,55160,14,401
20200123,11,31,202005,0,55650,55670,54360,54360,54360,47,427
20200123,11,31,202006,0,55460,55460,53790,53800,53800,120,538
20200123,11,31,202007,0,54850,54900,53170,53180,53180,812,1946
20200123,11,32,202002,0,62400,62400,60700,60700,60700,132,403
20200123,11,32,202003,0,60130,60150,59800,59800,59800,22,275
20200123,11,32,202004,0,59200,59200,58940,58940,58940,8,407
20200123,11,32,202005,0,59600,59600,58110,58170,58170,38,279
20200123,11,32,202006,0,58640,58640,57170,57190,57190,48,132
20200123,11,32,202007,0,57730,57900,56300,56300,56300,179,772
20200123,11,34,202002,0,,,,,66200,,0
20200123,11,34,202003,0,,,,,65900,,0
20200123,11,34,202004,0,,,,,65600,,0
20200123,11,34,202005,0,,,,,65300,,0
20200123,11,34,202006,0,,,,,65000,,0
20200123,11,34,202007,0,,,,,64700,,0
20200123,11,37,202002,0,60000,60500,58990,59000,59000,134,257
20200123,11,37,202003,0,59000,59000,58500,58500,58500,3,16
20200123,11,37,202004,0,58000,58000,58000,58000,58000,1,10
20200123,11,37,202005,0,57470,57470,57470,57470,57470,1,5
20200123,11,37,202006,0,57990,57990,57000,57000,57000,3,4
20200123,11,37,202007,0,57490,57490,56500,56500,56500,3,4
20200123,11,38,202002,0,63900,63900,62500,62700,62700,88,399
20200123,11,38,202003,0,63000,63000,63000,63000,63000,1,11
20200123,11,38,202004,0,,,,,61300,,1
20200123,11,38,202005,0,,,,,60300,,0
20200123,11,38,202006,0,,,,,59800,,0
20200123,11,38,202007,0,,,,,58800,,0
20200123,11,81,202001,0,166.3,169.3,166.3,168.3,168.3,23,335
20200123,11,81,202002,0,167.0,169.5,166.0,168.1,168.1,129,905
20200123,11,81,202003,0,181.5,184.8,181.5,183.1,183.1,96,1629
20200123,11,81,202004,0,188.9,192.1,188.5,189.4,189.4,177,1915
20200123,11,81,202005,0,189.9,193.1,188.9,189.5,189.5,658,2831
20200123,11,81,202006,0,191.9,194.6,190.3,191.0,191.0,2329,6320
20200123,11,82,202002,0,,,,,161.5,,20
20200123,11,82,202003,0,162.7,162.7,162.7,162.7,162.7,1,0
20200123,11,82,202004,0,163.9,163.9,163.9,163.9,163.9,3,0
20200123,11,82,202005,0,165.0,165.0,165.0,165.0,165.0,1,0
20200123,11,82,202006,0,166.3,166.3,166.3,166.3,166.3,4,0
20200123,11,82,202007,0,167.4,167.4,167.4,167.4,167.4,2,0
20200123,12,16,202002,0,5482,5482,5482,5482,5489,1,1616
20200123,12,16,202004,0,5500,5502,5487,5487,5486,6,2875
20200123,12,16,202006,0,5498,5502,5498,5502,5483,2,899
20200123,12,16,202008,0,5482,5495,5482,5484,5482,8,3162
20200123,12,16,202010,0,5488,5504,5480,5482,5478,809,5644
20200123,12,16,202012,0,5485,5506,5480,5481,5479,5246,7395
20200123,12,17,202002,0,,,,,3561,,114
20200123,12,17,202004,0,,,,,3550,,336
20200123,12,17,202006,0,3576,3576,3576,3576,3534,1,224
20200123,12,17,202008,0,3574,3579,3554,3554,3517,3,208
20200123,12,17,202010,0,3535,3584,3532,3532,3529,20,629
20200123,12,17,202012,0,3540,3595,3526,3535,3532,1090,896
20200123,12,18,,0,5501,5521,5495,5495,5489,3309,62488
20200123,12,19,,0,3579,3610,3547,3555,3557,714,16577
20200123,12,33,202001,0,45180,45180,44650,44690,44690,56,7315
20200123,12,33,202002,0,43530,43610,41970,42040,42040,490,5800
20200123,12,33,202003,0,42860,42990,41300,41370,41370,1698,6372
20200123,12,33,202004,0,42230,42380,40700,40760,40760,352,2522
20200123,12,33,202005,0,41630,41760,40070,40090,40090,3331,8063
20200123,12,33,202006,0,41060,41220,39510,39530,39530,8329,21718
20200123,12,41,202001,0,,,,,60670,,0
20200123,12,41,202002,0,,,,,60670,,0
20200123,12,41,202003,0,,,,,60670,,0
20200123,12,41,202004,0,,,,,60670,,0
20200123,12,41,202005,0,,,,,60670,,0
20200123,12,41,202006,0,,,,,60670,,0
20200123,12,41,202007,0,,,,,60670,,0
20200123,12,42,202001,0,,,,,64120,,0
20200123,12,42,202002,0,,,,,64120,,0
20200123,12,42,202003,0,,,,,64120,,0
20200123,12,42,202004,0,,,,,64120,,0
20200123,12,42,202005,0,,,,,64120,,0
20200123,12,42,202006,0,,,,,64120,,0
20200123,12,42,202007,0,,,,,64120,,0
20200123,12,43,202001,0,,,,,66410,,0
20200123,12,43,202002,0,,,,,66410,,0
20200123,12,43,202003,0,,,,,66410,,0
20200123,12,43,202004,0,,,,,65000,,0
20200123,12,43,202005,0,,,,,64800,,0
20200123,12,43,202006,0,,,,,64600,,0
20200123,12,43,202007,0,,,,,64400,,0
20200123,12,44,202001,0,,,,,62000,,0
20200123,12,44,202002,0,,,,,62000,,0
20200123,12,44,202003,0,,,,,62000,,0
20200123,12,44,202004,0,,,,,62000,,0
20200123,12,44,202005,0,,,,,62000,,0
20200123,12,44,202006,0,,,,,62000,,0
20200123,12,44,202007,0,,,,,62000,,0
20200123,12,45,202001,0,,,,,66260,,0
20200123,12,45,202002,0,,,,,66260,,0
20200123,12,45,202003,0,,,,,66260,,0
20200123,12,45,202004,0,,,,,66260,,0
20200123,12,45,202005,0,,,,,66260,,0
20200123,12,45,202006,0,,,,,66260,,0
20200123,12,45,202007,0,,,,,66260,,0
20200123,12,46,202001,0,,,,,66360,,0
20200123,12,46,202002,0,,,,,66360,,0
20200123,12,46,202003,0,,,,,66360,,0
20200123,12,46,202004,0,,,,,64900,,0
20200123,12,46,202005,0,,,,,64700,,0
20200123,12,46,202006,0,,,,,64500,,0
20200123,12,46,202007,0,,,,,64300,,0
20200123,12,61,202001,0,,,,,7.74,,55
20200123,12,61,202002,0,,,,,8.65,,56
20200123,12,61,202003,0,,,,,8.02,,11
20200123,12,61,202004,0,,,,,8.62,,10
20200123,12,61,202005,0,,,,,7.69,,10
20200123,12,61,202006,0,,,,,8.32,,10
20200123,12,61,202007,0,,,,,9.37,,10
20200123,12,61,202008,0,,,,,8.84,,10
20200123,12,61,202009,0,,,,,7.50,,10
20200123,12,61,202010,0,,,,,7.60,,10
20200123,12,61,202011,0,,,,,8.06,,10
20200123,12,61,202012,0,,,,,8.82,,10
20200123,12,61,202101,0,,,,,9.38,,10
20200123,12,61,202102,0,,,,,8.86,,10
20200123,12,61,202103,0,,,,,7.91,,10
20200123,12,62,202001,0,,,,,8.48,,2
20200123,12,62,202002,0,,,,,9.45,,3
20200123,12,62,202003,0,,,,,8.23,,16
20200123,12,62,202004,0,,,,,8.56,,0
20200123,12,62,202005,0,,,,,8.75,,0
20200123,12,62,202006,0,,,,,9.23,,0
20200123,12,62,202007,0,,,,,12.33,,0
20200123,12,62,202008,0,,,,,11.31,,0
20200123,12,62,202009,0,,,,,9.47,,0
20200123,12,62,202010,0,,,,,9.20,,0
20200123,12,62,202011,0,,,,,9.93,,0
20200123,12,62,202012,0,,,,,10.65,,0
20200123,12,62,202101,0,,,,,11.50,,0
20200123,12,62,202102,0,,,,,10.38,,0
20200123,12,62,202103,0,,,,,8.82,,0
20200123,12,63,202001,0,,,,,8.49,,173
20200123,12,63,202002,0,,,,,9.30,,315
20200123,12,63,202003,0,,,,,8.84,,2
20200123,12,63,202004,0,,,,,9.00,,81
20200123,12,63,202005,0,,,,,9.06,,80
20200123,12,63,202006,0,,,,,9.28,,80
20200123,12,63,202007,0,,,,,10.72,,80
20200123,12,63,202008,0,,,,,10.34,,80
20200123,12,63,202009,0,,,,,9.27,,80
20200123,12,63,202010,0,,,,,8.71,,80
20200123,12,63,202011,0,,,,,8.88,,80
20200123,12,63,202012,0,,,,,9.29,,80
20200123,12,63,202101,0,,,,,9.69,,80
20200123,12,63,202102,0,,,,,10.23,,80
20200123,12,63,202103,0,,,,,9.19,,80
20200123,12,64,202001,0,,,,,9.13,,11
20200123,12,64,202002,0,,,,,10.10,,25
20200123,12,64,202003,0,,,,,9.76,,6
20200123,12,64,202004,0,,,,,9.77,,25
20200123,12,64,202005,0,,,,,10.25,,20
20200123,12,64,202006,0,,,,,10.41,,20
20200123,12,64,202007,0,,,,,14.11,,20
20200123,12,64,202008,0,,,,,13.49,,20
20200123,12,64,202009,0,,,,,10.99,,20
20200123,12,64,202010,0,,,,,10.51,,20
20200123,12,64,202011,0,,,,,10.40,,20
20200123,12,64,202012,0,,,,,10.68,,20
20200123,12,64,202101,0,,,,,11.41,,20
20200123,12,64,202102,0,,,,,11.73,,20
20200123,12,64,202103,0,,,,,10.05,,20
20200123,21,11,202002,3500,,,,,1989,,0
20200123,21,11,202002,3550,,,,,1939,,0
20200123,21,11,202002,3600,,,,,1889,,0
20200123,21,11,202002,3650,,,,,1839,,0
20200123,21,11,202002,3700,,,,,1789,,0
20200123,21,11,202002,3750,,,,,1739,,0
20200123,21,11,202002,3800,,,,,1689,,0
20200123,21,11,202002,3850,,,,,1639,,0
20200123,21,11,202002,3900,,,,,1589,,0
20200123,21,11,202002,3950,,,,,1539,,0
20200123,21,11,202002,4000,,,,,1489,,0
20200123,21,11,202002,4050,,,,,1439,,0
20200123,21,11,202002,4100,,,,,1389,,0
20200123,21,11,202002,4150,,,,,1339,,0
20200123,21,11,202002,4200,,,,,1289,,0
20200123,21,11,202002,4250,,,,,1239,,0
20200123,21,11,202002,4300,,,,,1189,,0
20200123,21,11,202002,4350,,,,,1139,,0
20200123,21,11,202002,4400,,,,,1089,,0
20200123,21,11,202002,4450,,,,,1039,,0
20200123,21,11,202002,4500,,,,,989,,0
20200123,21,11,202002,4550,,,,,939,,0
20200123,21,11,202002,4600,,,,,889,,0
20200123,21,11,202002,4650,,,,,839,,0
20200123,21,11,202002,4700,,,,,789,,0
20200123,21,11,202002,4750,,,,,739,,0
20200123,21,11,202002,4800,,,,,689,,0
20200123,21,11,202002,4850,,,,,639,,0
20200123,21,11,202002,4900,,,,,590,,0
20200123,21,11,202002,4950,,,,,540,,0
20200123,21,11,202002,5000,,,,,490,,0
20200123,21,11,202002,5050,,,,,439,,155
20200123,21,11,202002,5100,,,,,389,,270
20200123,21,11,202002,5150,,,,,340,,390
20200123,21,11,202002,5200,,,,,290,,320
20200123,21,11,202002,5250,,,,,239,,185
20200123,21,11,202002,5300,,,,,190,,95
20200123,21,11,202002,5350,,,,,142,,30
20200123,21,11,202002,5400,,,,,141,,65
20200123,21,11,202002,5450,117,117,117,117,114,15,155
20200123,21,11,202002,5500,90,90,90,90,88,15,155
20200123,21,11,202002,5550,67,67,67,67,65,15,90
20200123,21,11,202002,5600,,,,,43,,15
20200123,21,11,202002,5650,,,,,32,,0
20200123,21,11,202002,5700,,,,,22,,0
20200123,21,11,202002,5750,,,,,15,,0
20200123,21,11,202002,5800,,,,,10,,0
20200123,21,11,202002,5850,,,,,6,,0
20200123,21,11,202002,5900,,,,,4,,0
20200123,21,11,202002,5950,,,,,3,,0
20200123,21,11,202002,6000,,,,,2,,0
20200123,21,11,202002,6050,,,,,1,,0
20200123,21,11,202002,6100,,,,,1,,0
20200123,21,11,202002,6150,,,,,1,,0
20200123,21,11,202002,6200,,,,,1,,0
20200123,21,11,202002,6250,,,,,1,,0
20200123,21,11,202002,6300,,,,,1,,0
20200123,21,11,202002,6350,,,,,1,,0
20200123,21,11,202002,6400,,,,,1,,0
20200123,21,11,202002,6450,,,,,1,,0
20200123,21,11,202002,6500,,,,,1,,0
20200123,21,11,202002,6550,,,,,1,,0
20200123,21,11,202004,3500,,,,,1986,,0
20200123,21,11,202004,3550,,,,,1936,,0
20200123,21,11,202004,3600,,,,,1886,,0
20200123,21,11,202004,3650,,,,,1836,,0
20200123,21,11,202004,3700,,,,,1786,,0
20200123,21,11,202004,3750,,,,,1736,,0
20200123,21,11,202004,3800,,,,,1686,,0
20200123,21,11,202004,3850,,,,,1636,,0
20200123,21,11,202004,3900,,,,,1586,,0
20200123,21,11,202004,3950,,,,,1536,,0
20200123,21,11,202004,4000,,,,,1486,,0
20200123,21,11,202004,4050,,,,,1436,,0
20200123,21,11,202004,4100,,,,,1386,,0
20200123,21,11,202004,4150,,,,,1336,,0
20200123,21,11,202004,4200,,,,,1286,,0
20200123,21,11,202004,4250,,,,,1236,,0
20200123,21,11,202004,4300,,,,,1186,,0
20200123,21,11,202004,4350,,,,,1136,,0
20200123,21,11,202004,4400,,,,,1086,,0
20200123,21,11,202004,4450,,,,,1036,,0
20200123,21,11,202004,4500,,,,,986,,0
20200123,21,11,202004,4550,,,,,936,,0
20200123,21,11,202004,4600,,,,,886,,0
20200123,21,11,202004,4650,,,,,836,,0
20200123,21,11,202004,4700,,,,,786,,0
20200123,21,11,202004,4750,,,,,736,,0
20200123,21,11,202004,4800,,,,,687,,0
20200123,21,11,202004,4850,,,,,637,,0
20200123,21,11,202004,4900,,,,,588,,0
20200123,21,11,202004,4950,,,,,539,,0
20200123,21,11,202004,5000,,,,,490,,0
20200123,21,11,202004,5050,,,,,443,,0
20200123,21,11,202004,5100,,,,,396,,0
20200123,21,11,202004,5150,,,,,347,,10
20200123,21,11,202004,5200,,,,,302,,30
20200123,21,11,202004,5250,,,,,260,,50
20200123,21,11,202004,5300,,,,,220,,50
20200123,21,11,202004,5350,,,,,183,,30
20200123,21,11,202004,5400,,,,,166,,65
20200123,21,11,202004,5450,144,144,144,144,137,15,155
20200123,21,11,202004,5500,117,117,117,117,110,15,155
20200123,21,11,202004,5550,94,94,94,94,88,15,90
20200123,21,11,202004,5600,,,,,65,,15
20200123,21,11,202004,5650,,,,,52,,0
20200123,21,11,202004,5700,,,,,39,,0
20200123,21,11,202004,5750,,,,,29,,0
20200123,21,11,202004,5800,,,,,22,,0
20200123,21,11,202004,5850,,,,,16,,0
20200123,21,11,202004,5900,,,,,11,,0
20200123,21,11,202004,5950,,,,,8,,0
20200123,21,11,202004,6000,,,,,6,,0
20200123,21,11,202004,6050,,,,,4,,0
20200123,21,11,202004,6100,,,,,3,,0
20200123,21,11,202004,6150,,,,,2,,0
20200123,21,11,202004,6200,,,,,1,,0
20200123,21,11,202004,6250,,,,,1,,0
20200123,21,11,202004,6300,,,,,1,,0
20200123,21,11,202004,6350,,,,,1,,0
20200123,21,11,202004,6400,,,,,1,,0
20200123,21,11,202004,6450,,,,,1,,0
20200123,21,11,202004,6500,,,,,1,,0
20200123,21,11,202004,6550,,,,,1,,0
20200123,21,11,202006,3800,,,,,1683,,0
20200123,21,11,202006,3850,,,,,1633,,0
20200123,21,11,202006,3900,,,,,1583,,0
20200123,21,11,202006,3950,,,,,1533,,0
20200123,21,11,202006,4000,,,,,1483,,0
20200123,21,11,202006,4050,,,,,1433,,0
20200123,21,11,202006,4100,,,,,1383,,0
20200123,21,11,202006,4150,,,,,1333,,0
20200123,21,11,202006,4200,,,,,1283,,0
20200123,21,11,202006,4250,,,,,1233,,0
20200123,21,11,202006,4300,,,,,1183,,0
20200123,21,11,202006,4350,,,,,1133,,0
20200123,21,11,202006,4400,,,,,1083,,0
20200123,21,11,202006,4450,,,,,1033,,0
20200123,21,11,202006,4500,,,,,983,,0
20200123,21,11,202006,4550,,,,,933,,0
20200123,21,11,202006,4600,,,,,883,,0
20200123,21,11,202006,4650,,,,,833,,0
20200123,21,11,202006,4700,,,,,783,,0
20200123,21,11,202006,4750,,,,,733,,0
20200123,21,11,202006,4800,,,,,684,,0
20200123,21,11,202006,4850,,,,,634,,0
20200123,21,11,202006,4900,,,,,585,,0
20200123,21,11,202006,4950,,,,,536,,0
20200123,21,11,202006,5000,,,,,488,,0
20200123,21,11,202006,5050,,,,,441,,0
20200123,21,11,202006,5100,,,,,395,,0
20200123,21,11,202006,5150,,,,,350,,0
20200123,21,11,202006,5200,,,,,307,,0
20200123,21,11,202006,5250,,,,,267,,0
20200123,21,11,202006,5300,,,,,229,,0
20200123,21,11,202006,5350,,,,,194,,0
20200123,21,11,202006,5400,,,,,162,,0
20200123,21,11,202006,5450,,,,,134,,0
20200123,21,11,202006,5500,,,,,109,,0
20200123,21,11,202006,5550,,,,,87,,0
20200123,21,11,202006,5600,,,,,69,,0
20200123,21,11,202006,5650,,,,,54,,0
20200123,21,11,202006,5700,,,,,41,,0
20200123,21,11,202006,5750,,,,,31,,0
20200123,21,11,202006,5800,,,,,23,,0
20200123,21,11,202006,5850,,,,,17,,0
20200123,21,11,202006,5900,,,,,12,,0
20200123,21,11,202006,5950,,,,,9,,0
20200123,21,11,202006,6000,,,,,6,,0
20200123,21,11,202006,6050,,,,,4,,0
20200123,21,11,202006,6100,,,,,3,,0
20200123,21,11,202006,6150,,,,,2,,0
20200123,21,11,202006,6200,,,,,2,,0
20200123,21,11,202006,6250,,,,,1,,0
20200123,21,11,202006,6300,,,,,1,,0
20200123,21,11,202006,6350,,,,,1,,0
20200123,21,11,202006,6400,,,,,1,,0
20200123,21,11,202006,6450,,,,,1,,0
20200123,21,11,202006,6500,,,,,1,,0
20200123,21,11,202006,6550,,,,,1,,0
20200123,21,11,202008,4050,,,,,1431,,0
20200123,21,11,202008,4100,,,,,1381,,0
20200123,21,11,202008,4150,,,,,1331,,0
20200123,21,11,202008,4200,,,,,1281,,0
20200123,21,11,202008,4250,,,,,1232,,0
20200123,21,11,202008,4300,,,,,1182,,0
20200123,21,11,202008,4350,,,,,1132,,0
20200123,21,11,202008,4400,,,,,1082,,0
20200123,21,11,202008,4450,,,,,1032,,0
20200123,21,11,202008,4500,,,,,982,,0
20200123,21,11,202008,4550,,,,,932,,0
20200123,21,11,202008,4600,,,,,882,,0
20200123,21,11,202008,4650,,,,,832,,0
20200123,21,11,202008,4700,,,,,783,,0
20200123,21,11,202008,4750,,,,,733,,0
20200123,21,11,202008,4800,,,,,684,,0
20200123,21,11,202008,4850,,,,,635,,0
20200123,21,11,202008,4900,,,,,587,,0
20200123,21,11,202008,4950,,,,,539,,0
20200123,21,11,202008,5000,,,,,493,,0
20200123,21,11,202008,5050,,,,,447,,0
20200123,21,11,202008,5100,,,,,403,,0
20200123,21,11,202008,5150,,,,,361,,0
20200123,21,11,202008,5200,,,,,320,,0
20200123,21,11,202008,5250,,,,,282,,0
20200123,21,11,202008,5300,,,,,246,,0
20200123,21,11,202008,5350,,,,,213,,0
20200123,21,11,202008,5400,,,,,182,,0
20200123,21,11,202008,5450,,,,,155,,0
20200123,21,11,202008,5500,,,,,130,,0
20200123,21,11,202008,5550,,,,,108,,0
20200123,21,11,202008,5600,,,,,89,,0
20200123,21,11,202008,5650,,,,,72,,0
20200123,21,11,202008,5700,,,,,58,,0
20200123,21,11,202008,5750,,,,,47,,0
20200123,21,11,202008,5800,,,,,37,,0
20200123,21,11,202008,5850,,,,,29,,0
20200123,21,11,202008,5900,,,,,22,,0
20200123,21,11,202008,5950,,,,,17,,0
20200123,21,11,202008,6000,,,,,13,,0
20200123,21,11,202008,6050,,,,,10,,0
20200123,21,11,202008,6100,,,,,7,,0
20200123,21,11,202008,6150,,,,,5,,0
20200123,21,11,202008,6200,,,,,4,,0
20200123,21,11,202008,6250,,,,,3,,0
20200123,21,11,202008,6300,,,,,2,,0
20200123,21,11,202008,6350,,,,,2,,0
20200123,21,11,202008,6400,,,,,1,,0
20200123,21,11,202008,6450,,,,,1,,0
20200123,21,11,202008,6500,,,,,1,,0
20200123,21,11,202008,6550,,,,,1,,0
20200123,21,11,202010,4100,,,,,1377,,0
20200123,21,11,202010,4150,,,,,1327,,0
20200123,21,11,202010,4200,,,,,1277,,0
20200123,21,11,202010,4250,,,,,1227,,0
20200123,21,11,202010,4300,,,,,1177,,0
20200123,21,11,202010,4350,,,,,1127,,0
20200123,21,11,202010,4400,,,,,1077,,0
20200123,21,11,202010,4450,,,,,1028,,0
20200123,21,11,202010,4500,,,,,978,,0
20200123,21,11,202010,4550,,,,,928,,0
20200123,21,11,202010,4600,,,,,878,,0
20200123,21,11,202010,4650,,,,,829,,0
20200123,21,11,202010,4700,,,,,780,,0
20200123,21,11,202010,4750,,,,,731,,0
20200123,21,11,202010,4800,,,,,683,,0
20200123,21,11,202010,4850,,,,,635,,0
20200123,21,11,202010,4900,,,,,587,,0
20200123,21,11,202010,4950,,,,,541,,0
20200123,21,11,202010,5000,,,,,496,,0
20200123,21,11,202010,5050,,,,,452,,0
20200123,21,11,202010,5100,,,,,410,,0
20200123,21,11,202010,5150,,,,,369,,0
20200123,21,11,202010,5200,,,,,330,,0
20200123,21,11,202010,5250,,,,,294,,0
20200123,21,11,202010,5300,,,,,259,,0
20200123,21,11,202010,5350,,,,,227,,0
20200123,21,11,202010,5400,,,,,198,,0
20200123,21,11,202010,5450,,,,,171,,0
20200123,21,11,202010,5500,,,,,147,,0
20200123,21,11,202010,5550,,,,,125,,0
20200123,21,11,202010,5600,,,,,105,,0
20200123,21,11,202010,5650,,,,,88,,0
20200123,21,11,202010,5700,,,,,73,,0
20200123,21,11,202010,5750,,,,,60,,0
20200123,21,11,202010,5800,,,,,49,,0
20200123,21,11,202010,5850,,,,,40,,0
20200123,21,11,202010,5900,,,,,32,,0
20200123,21,11,202010,5950,,,,,26,,0
20200123,21,11,202010,6000,,,,,20,,0
20200123,21,11,202010,6050,,,,,16,,0
20200123,21,11,202010,6100,,,,,13,,0
20200123,21,11,202010,6150,,,,,10,,0
20200123,21,11,202010,6200,,,,,8,,0
20200123,21,11,202010,6250,,,,,6,,0
20200123,21,11,202010,6300,,,,,5,,0
20200123,21,11,202010,6350,,,,,4,,0
20200123,21,11,202010,6400,,,,,3,,0
20200123,21,11,202010,6450,,,,,2,,0
20200123,21,11,202010,6500,,,,,2,,0
20200123,21,11,202010,6550,,,,,1,,0
20200123,21,11,202012,4250,,,,,1228,,0
20200123,21,11,202012,4300,,,,,1178,,0
20200123,21,11,202012,4350,,,,,1128,,0
20200123,21,11,202012,4400,,,,,1078,,0
20200123,21,11,202012,4450,,,,,1029,,0
20200123,21,11,202012,4500,,,,,979,,0
20200123,21,11,202012,4550,,,,,930,,0
20200123,21,11,202012,4600,,,,,880,,0
20200123,21,11,202012,4650,,,,,831,,0
20200123,21,11,202012,4700,,,,,782,,0
20200123,21,11,202012,4750,,,,,734,,0
20200123,21,11,202012,4800,,,,,686,,0
20200123,21,11,202012,4850,,,,,639,,0
20200123,21,11,202012,4900,,,,,593,,0
20200123,21,11,202012,4950,,,,,548,,0
20200123,21,11,202012,5000,,,,,504,,0
20200123,21,11,202012,5050,,,,,461,,0
20200123,21,11,202012,5100,,,,,420,,0
20200123,21,11,202012,5150,,,,,380,,0
20200123,21,11,202012,5200,,,,,343,,0
20200123,21,11,202012,5250,,,,,307,,0
20200123,21,11,202012,5300,,,,,274,,0
20200123,21,11,202012,5350,,,,,242,,0
20200123,21,11,202012,5400,,,,,213,,0
20200123,21,11,202012,5450,,,,,187,,0
20200123,21,11,202012,5500,,,,,162,,0
20200123,21,11,202012,5550,,,,,140,,0
20200123,21,11,202012,5600,,,,,120,,0
20200123,21,11,202012,5650,,,,,103,,0
20200123,21,11,202012,5700,,,,,87,,0
20200123,21,11,202012,5750,,,,,73,,0
20200123,21,11,202012,5800,,,,,61,,0
20200123,21,11,202012,5850,,,,,51,,0
20200123,21,11,202012,5900,,,,,42,,0
20200123,21,11,202012,5950,,,,,35,,0
20200123,21,11,202012,6000,,,,,28,,0
20200123,21,11,202012,6050,,,,,23,,0
20200123,21,11,202012,6100,,,,,19,,0
20200123,21,11,202012,6150,,,,,15,,0
20200123,21,11,202012,6200,,,,,12,,0
20200123,21,11,202012,6250,,,,,9,,0
20200123,21,11,202012,6300,,,,,8,,0
20200123,21,11,202012,6350,,,,,6,,0
20200123,21,11,202012,6400,,,,,5,,0
20200123,21,11,202012,6450,,,,,4,,0
20200123,21,11,202012,6500,,,,,3,,0
20200123,21,11,202012,6550,,,,,2,,0
20200123,22,11,202002,3500,,,,,1,,0
20200123,22,11,202002,3550,,,,,1,,0
20200123,22,11,202002,3600,,,,,1,,0
20200123,22,11,202002,3650,,,,,1,,0
20200123,22,11,202002,3700,,,,,1,,0
20200123,22,11,202002,3750,,,,,1,,0
20200123,22,11,202002,3800,,,,,1,,0
20200123,22,11,202002,3850,,,,,1,,0
20200123,22,11,202002,3900,,,,,1,,0
20200123,22,11,202002,3950,,,,,1,,0
20200123,22,11,202002,4000,,,,,1,,0
20200123,22,11,202002,4050,,,,,1,,0
20200123,22,11,202002,4100,,,,,1,,0
20200123,22,11,202002,4150,,,,,1,,0
20200123,22,11,202002,4200,,,,,1,,0
20200123,22,11,202002,4250,,,,,1,,0
20200123,22,11,202002,4300,,,,,1,,0
